0.475,0.491,0.498,0.496,0.507,0.497,0.502,0.512,0.512,0.486,0.485,0.529,0.534,0.479,0.496,0.517,0.511,0.505,0.507,0.492,0.515,0.528,0.516,0.477,0.495,0.523,0.517,0.505,0.526,0.484,0.494,0.488,0.514,0.51,0.481,0.511,0.521,0.52,0.485,0.498,0.506,0.506,0.524,0.476,0.527,0.492,0.517,0.503,0.513,0.49,0.495,0.498,0.513,0.509,0.475,0.53,0.486,0.494,0.496,0.503,0.521,0.507,0.531,0.482
0.479,0.48,0.481,0.519,0.509,0.495,0.499,0.515,0.499,0.5,0.494,0.498,0.498,0.486,0.464,0.504,0.498,0.483,0.498,0.482,0.485,0.511,0.512,0.508,0.503,0.527,0.502,0.483,0.515,0.511,0.497,0.501,0.523,0.505,0.514,0.484,0.477,0.514,0.507,0.512,0.493,0.506,0.508,0.493,0.484,0.518,0.516,0.485,0.501,0.491,0.53,0.488,0.511,0.5,0.511,0.512,0.499,0.497,0.486,0.469,0.474,0.491,0.508,0.483
0.513,0.532,0.511,0.514,0.511,0.51,0.487,0.495,0.516,0.478,0.491,0.502,0.526,0.5,0.511,0.5,0.488,0.503,0.488,0.484,0.498,0.484,0.501,0.488,0.48,0.51,0.498,0.494,0.485,0.512,0.498,0.507,0.505,0.494,0.528,0.488,0.517,0.494,0.512,0.494,0.486,0.491,0.501,0.501,0.515,0.488,0.495,0.491,0.496,0.482,0.491,0.48,0.498,0.504,0.502,0.491,0.515,0.513,0.471,0.52,0.474,0.504,0.494,0.501
0.53,0.5,0.501,0.507,0.497,0.509,0.498,0.491,0.472,0.508,0.491,0.511,0.493,0.515,0.47,0.501,0.479,0.498,0.5,0.519,0.528,0.523,0.513,0.521,0.501,0.485,0.516,0.483,0.5,0.499,0.489,0.508,0.534,0.504,0.489,0.49,0.499,0.483,0.498,0.513,0.497,0.487,0.491,0.48,0.508,0.485,0.514,0.502,0.497,0.495,0.516,0.495,0.478,0.501,0.474,0.512,0.507,0.503,0.502,0.505,0.493,0.533,0.493,0.495
0.513,0.505,0.475,0.511,0.472,0.515,0.474,0.519,0.475,0.501,0.503,0.506,0.498,0.512,0.484,0.491,0.482,0.503,0.484,0.487,0.483,0.522,0.479,0.493,0.497,0.521,0.478,0.512,0.49,0.494,0.493,0.503,0.489,0.497,0.519,0.48,0.471,0.506,0.507,0.512,0.497,0.521,0.48,0.527,0.471,0.519,0.496,0.456,0.503,0.478,0.501,0.523,0.524,0.515,0.498,0.506,0.489,0.498,0.47,0.499,0.485,0.498,0.48,0.509
0.508,0.521,0.507,0.498,0.507,0.521,0.489,0.496,0.495,0.507,0.491,0.503,0.507,0.527,0.473,0.501,0.491,0.451,0.466,0.5,0.532,0.495,0.497,0.516,0.503,0.499,0.498,0.499,0.484,0.485,0.512,0.482,0.518,0.507,0.534,0.493,0.506,0.511,0.523,0.501,0.501,0.514,0.501,0.455,0.489,0.475,0.483,0.506,0.48,0.487,0.488,0.502,0.507,0.54,0.485,0.52,0.494,0.481,0.499,0.509,0.495,0.504,0.513,0.507
0.488,0.481,0.485,0.492,0.488,0.501,0.527,0.507,0.485,0.494,0.5,0.521,0.489,0.512,0.484,0.514,0.479,0.467,0.529,0.492,0.498,0.492,0.502,0.504,0.503,0.5,0.512,0.522,0.519,0.499,0.498,0.508,0.497,0.523,0.51,0.501,0.479,0.472,0.51,0.508,0.512,0.499,0.494,0.498,0.522,0.486,0.506,0.477,0.479,0.511,0.529,0.507,0.491,0.501,0.515,0.509,0.495,0.499,0.493,0.495,0.488,0.509,0.523,0.489
0.52,0.536,0.526,0.513,0.517,0.509,0.485,0.5,0.499,0.482,0.502,0.493,0.509,0.49,0.506,0.499,0.484,0.519,0.5,0.477,0.496,0.505,0.527,0.528,0.486,0.463,0.489,0.514,0.527,0.517,0.52,0.48,0.497,0.494,0.505,0.494,0.481,0.523,0.495,0.533,0.498,0.496,0.509,0.536,0.52,0.513,0.503,0.505,0.525,0.501,0.484,0.511,0.495,0.512,0.527,0.503,0.487,0.498,0.507,0.484,0.504,0.518,0.468,0.526
0.513,0.485,0.5,0.489,0.488,0.464,0.484,0.474,0.506,0.5,0.52,0.515,0.466,0.502,0.485,0.472,0.489,0.514,0.499,0.506,0.513,0.496,0.493,0.5,0.471,0.51,0.507,0.507,0.504,0.495,0.521,0.509,0.5,0.5,0.493,0.516,0.499,0.5,0.509,0.492,0.519,0.476,0.494,0.495,0.509,0.521,0.476,0.528,0.502,0.504,0.5,0.49,0.511,0.501,0.475,0.476,0.485,0.477,0.509,0.494,0.52,0.49,0.501,0.484
0.503,0.514,0.533,0.527,0.514,0.507,0.504,0.472,0.495,0.489,0.528,0.506,0.5,0.5,0.487,0.511,0.477,0.523,0.497,0.476,0.498,0.473,0.476,0.517,0.493,0.493,0.498,0.51,0.506,0.507,0.497,0.485,0.491,0.508,0.485,0.494,0.485,0.476,0.528,0.512,0.487,0.491,0.52,0.499,0.503,0.495,0.518,0.491,0.497,0.509,0.492,0.483,0.479,0.497,0.499,0.492,0.516,0.46,0.526,0.484,0.49,0.489,0.497,0.474
0.494,0.501,0.474,0.512,0.522,0.473,0.487,0.492,0.496,0.502,0.49,0.488,0.504,0.505,0.5,0.512,0.498,0.516,0.494,0.507,0.496,0.511,0.491,0.498,0.518,0.513,0.497,0.475,0.503,0.502,0.497,0.526,0.484,0.492,0.511,0.49,0.483,0.494,0.497,0.485,0.507,0.493,0.52,0.473,0.502,0.488,0.501,0.495,0.473,0.494,0.498,0.481,0.495,0.51,0.509,0.501,0.496,0.478,0.496,0.5,0.494,0.533,0.518,0.499
0.479,0.514,0.516,0.484,0.502,0.503,0.51,0.491,0.498,0.508,0.505,0.5,0.501,0.527,0.513,0.48,0.483,0.48,0.496,0.5,0.513,0.49,0.503,0.498,0.497,0.49,0.473,0.487,0.5,0.513,0.513,0.515,0.505,0.474,0.521,0.502,0.508,0.495,0.482,0.519,0.513,0.486,0.502,0.505,0.501,0.509,0.486,0.483,0.506,0.508,0.493,0.512,0.498,0.5,0.524,0.483,0.529,0.491,0.506,0.513,0.499,0.528,0.52,0.504
0.505,0.496,0.509,0.479,0.507,0.515,0.507,0.484,0.493,0.522,0.516,0.484,0.523,0.519,0.53,0.513,0.497,0.531,0.517,0.517,0.513,0.494,0.504,0.479,0.507,0.521,0.515,0.531,0.522,0.473,0.505,0.492,0.462,0.491,0.479,0.495,0.506,0.497,0.521,0.501,0.512,0.513,0.508,0.509,0.471,0.468,0.517,0.478,0.528,0.485,0.496,0.509,0.518,0.489,0.49,0.524,0.485,0.509,0.512,0.503,0.533,0.496,0.506,0.497
0.489,0.504,0.508,0.488,0.511,0.491,0.507,0.489,0.519,0.517,0.488,0.482,0.529,0.481,0.504,0.516,0.483,0.52,0.459,0.49,0.52,0.517,0.503,0.53,0.503,0.515,0.493,0.512,0.498,0.51,0.511,0.506,0.52,0.498,0.481,0.492,0.488,0.489,0.478,0.49,0.498,0.483,0.483,0.5,0.503,0.487,0.514,0.501,0.507,0.515,0.512,0.502,0.515,0.497,0.527,0.498,0.497,0.494,0.475,0.513,0.503,0.497,0.504,0.513
0.508,0.503,0.528,0.477,0.504,0.481,0.532,0.502,0.502,0.518,0.484,0.517,0.522,0.513,0.514,0.517,0.533,0.503,0.536,0.481,0.516,0.511,0.512,0.502,0.478,0.511,0.516,0.488,0.507,0.489,0.491,0.505,0.503,0.483,0.487,0.511,0.506,0.484,0.518,0.522,0.508,0.47,0.502,0.511,0.497,0.515,0.503,0.511,0.503,0.52,0.482,0.495,0.52,0.464,0.532,0.507,0.51,0.518,0.492,0.497,0.499,0.534,0.499,0.498
0.515,0.515,0.513,0.495,0.515,0.496,0.514,0.48,0.501,0.452,0.484,0.515,0.477,0.474,0.477,0.493,0.513,0.508,0.495,0.489,0.526,0.501,0.516,0.519,0.491,0.475,0.508,0.548,0.497,0.495,0.497,0.498,0.497,0.494,0.507,0.513,0.525,0.491,0.486,0.467,0.515,0.495,0.522,0.473,0.497,0.476,0.495,0.49,0.519,0.482,0.511,0.512,0.526,0.497,0.519,0.506,0.522,0.501,0.504,0.464,0.491,0.492,0.483,0.525
0.511,0.503,0.497,0.501,0.505,0.515,0.5,0.497,0.509,0.491,0.495,0.524,0.526,0.495,0.489,0.498,0.482,0.464,0.527,0.504,0.5,0.504,0.491,0.537,0.497,0.521,0.502,0.504,0.52,0.495,0.524,0.53,0.48,0.499,0.504,0.519,0.519,0.516,0.502,0.52,0.496,0.503,0.495,0.501,0.474,0.474,0.477,0.518,0.487,0.503,0.507,0.508,0.512,0.498,0.507,0.497,0.495,0.494,0.518,0.511,0.494,0.517,0.53,0.504
0.489,0.489,0.493,0.482,0.487,0.508,0.481,0.477,0.525,0.507,0.498,0.497,0.499,0.484,0.515,0.519,0.494,0.499,0.515,0.52,0.504,0.506,0.498,0.482,0.495,0.492,0.462,0.489,0.506,0.505,0.49,0.482,0.519,0.491,0.494,0.5,0.459,0.511,0.507,0.493,0.503,0.476,0.503,0.502,0.457,0.479,0.508,0.5,0.496,0.495,0.488,0.494,0.472,0.487,0.5,0.502,0.532,0.516,0.493,0.505,0.51,0.5,0.479,0.522
0.507,0.469,0.511,0.488,0.51,0.529,0.49,0.474,0.493,0.506,0.491,0.501,0.489,0.484,0.494,0.51,0.513,0.514,0.482,0.49,0.482,0.508,0.491,0.499,0.513,0.49,0.509,0.49,0.511,0.49,0.498,0.498,0.507,0.476,0.491,0.488,0.492,0.487,0.508,0.497,0.497,0.473,0.484,0.508,0.491,0.506,0.495,0.503,0.483,0.503,0.516,0.512,0.504,0.468,0.486,0.492,0.513,0.501,0.507,0.484,0.488,0.482,0.498,0.493
0.489,0.513,0.485,0.479,0.501,0.482,0.489,0.49,0.514,0.492,0.498,0.517,0.51,0.479,0.482,0.471,0.519,0.492,0.461,0.482,0.479,0.522,0.482,0.481,0.475,0.509,0.504,0.489,0.513,0.481,0.494,0.511,0.507,0.485,0.488,0.495,0.483,0.472,0.503,0.465,0.513,0.512,0.53,0.481,0.515,0.514,0.478,0.508,0.52,0.502,0.499,0.492,0.506,0.494,0.482,0.521,0.504,0.502,0.515,0.482,0.509,0.494,0.486,0.486
0.524,0.501,0.477,0.501,0.506,0.504,0.486,0.459,0.511,0.492,0.514,0.481,0.526,0.516,0.499,0.518,0.503,0.493,0.491,0.499,0.487,0.485,0.494,0.499,0.48,0.479,0.511,0.511,0.498,0.471,0.511,0.51,0.499,0.503,0.468,0.458,0.529,0.464,0.501,0.484,0.518,0.496,0.483,0.5,0.487,0.487,0.485,0.503,0.495,0.498,0.492,0.494,0.484,0.491,0.479,0.511,0.495,0.496,0.512,0.491,0.476,0.523,0.527,0.493
0.486,0.489,0.515,0.52,0.48,0.5,0.503,0.544,0.508,0.502,0.493,0.498,0.505,0.487,0.489,0.521,0.503,0.502,0.497,0.503,0.505,0.518,0.513,0.481,0.481,0.518,0.514,0.515,0.507,0.483,0.515,0.494,0.487,0.482,0.513,0.478,0.519,0.491,0.485,0.483,0.516,0.513,0.486,0.492,0.487,0.501,0.492,0.499,0.508,0.506,0.504,0.519,0.512,0.509,0.472,0.468,0.505,0.477,0.505,0.511,0.471,0.481,0.522,0.52
0.526,0.522,0.516,0.501,0.505,0.508,0.478,0.489,0.49,0.519,0.532,0.532,0.508,0.485,0.498,0.488,0.498,0.487,0.517,0.524,0.519,0.496,0.491,0.478,0.504,0.506,0.483,0.515,0.48,0.489,0.493,0.48,0.503,0.498,0.514,0.518,0.504,0.467,0.481,0.51,0.505,0.477,0.512,0.515,0.494,0.502,0.495,0.49,0.483,0.475,0.507,0.517,0.496,0.483,0.517,0.52,0.487,0.512,0.492,0.497,0.506,0.517,0.473,0.488
0.513,0.5,0.507,0.496,0.491,0.478,0.485,0.502,0.497,0.516,0.492,0.488,0.507,0.49,0.502,0.479,0.492,0.503,0.513,0.493,0.514,0.484,0.496,0.487,0.488,0.499,0.492,0.51,0.51,0.52,0.49,0.504,0.497,0.496,0.536,0.516,0.51,0.516,0.484,0.505,0.5,0.532,0.521,0.49,0.525,0.505,0.513,0.506,0.474,0.498,0.533,0.512,0.523,0.485,0.505,0.507,0.475,0.484,0.481,0.522,0.49,0.48,0.497,0.498
0.518,0.494,0.481,0.5,0.505,0.469,0.498,0.53,0.516,0.51,0.511,0.486,0.491,0.481,0.493,0.475,0.512,0.532,0.514,0.506,0.493,0.495,0.5,0.502,0.484,0.528,0.485,0.484,0.528,0.509,0.497,0.487,0.488,0.498,0.473,0.504,0.493,0.488,0.51,0.521,0.485,0.508,0.481,0.507,0.499,0.489,0.53,0.504,0.486,0.517,0.509,0.484,0.507,0.483,0.513,0.496,0.494,0.511,0.504,0.518,0.503,0.473,0.509,0.499
0.526,0.484,0.485,0.517,0.5,0.481,0.483,0.492,0.501,0.503,0.505,0.489,0.497,0.523,0.497,0.496,0.511,0.523,0.475,0.486,0.523,0.477,0.494,0.525,0.517,0.514,0.504,0.48,0.52,0.51,0.48,0.483,0.487,0.481,0.493,0.489,0.492,0.516,0.507,0.501,0.487,0.508,0.479,0.524,0.49,0.475,0.488,0.484,0.478,0.511,0.503,0.53,0.484,0.487,0.471,0.513,0.491,0.517,0.516,0.524,0.509,0.539,0.495,0.51
0.511,0.519,0.48,0.504,0.515,0.506,0.493,0.512,0.514,0.468,0.483,0.479,0.521,0.496,0.49,0.503,0.476,0.493,0.506,0.486,0.505,0.498,0.476,0.471,0.482,0.499,0.494,0.493,0.496,0.5,0.491,0.504,0.502,0.49,0.497,0.536,0.486,0.473,0.502,0.492,0.5,0.503,0.508,0.464,0.516,0.484,0.455,0.505,0.513,0.501,0.506,0.51,0.501,0.49,0.509,0.498,0.503,0.491,0.469,0.505,0.489,0.489,0.507,0.511
0.527,0.524,0.499,0.489,0.519,0.494,0.486,0.482,0.511,0.52,0.497,0.508,0.497,0.517,0.483,0.48,0.49,0.52,0.49,0.486,0.477,0.456,0.527,0.503,0.491,0.5,0.504,0.519,0.488,0.486,0.491,0.487,0.496,0.515,0.493,0.516,0.507,0.473,0.495,0.512,0.51,0.484,0.47,0.495,0.501,0.504,0.483,0.49,0.523,0.52,0.52,0.489,0.495,0.513,0.493,0.498,0.507,0.562,0.499,0.494,0.519,0.513,0.473,0.507
0.495,0.49,0.502,0.507,0.485,0.513,0.497,0.519,0.497,0.487,0.52,0.517,0.471,0.512,0.502,0.511,0.517,0.499,0.506,0.463,0.501,0.501,0.517,0.52,0.491,0.523,0.5,0.497,0.475,0.5,0.479,0.505,0.499,0.506,0.49,0.496,0.51,0.478,0.501,0.526,0.506,0.486,0.488,0.527,0.485,0.51,0.515,0.498,0.53,0.461,0.519,0.519,0.508,0.489,0.509,0.508,0.475,0.482,0.491,0.509,0.469,0.501,0.499,0.501
0.522,0.48,0.498,0.505,0.51,0.493,0.509,0.508,0.474,0.499,0.49,0.495,0.498,0.488,0.501,0.515,0.492,0.482,0.487,0.527,0.496,0.505,0.509,0.496,0.467,0.476,0.495,0.483,0.485,0.462,0.487,0.5,0.532,0.492,0.466,0.508,0.489,0.493,0.499,0.528,0.512,0.503,0.493,0.493,0.513,0.504,0.491,0.51,0.512,0.483,0.488,0.517,0.496,0.514,0.503,0.492,0.497,0.507,0.502,0.496,0.477,0.517,0.527,0.488
0.487,0.516,0.526,0.491,0.501,0.502,0.502,0.467,0.51,0.524,0.499,0.469,0.505,0.516,0.533,0.48,0.494,0.473,0.52,0.521,0.482,0.5,0.488,0.486,0.504,0.465,0.506,0.502,0.503,0.47,0.497,0.514,0.504,0.516,0.486,0.491,0.528,0.482,0.507,0.49,0.513,0.522,0.502,0.507,0.496,0.489,0.489,0.491,0.503,0.476,0.509,0.52,0.505,0.522,0.518,0.485,0.511,0.502,0.484,0.513,0.508,0.501,0.488,0.482
0.491,0.507,0.51,0.487,0.496,0.494,0.484,0.504,0.503,0.521,0.502,0.479,0.495,0.477,0.464,0.49,0.492,0.499,0.516,0.512,0.533,0.502,0.478,0.492,0.505,0.494,0.495,0.496,0.475,0.524,0.483,0.49,0.473,0.506,0.505,0.517,0.476,0.491,0.521,0.503,0.498,0.482,0.492,0.491,0.493,0.483,0.51,0.506,0.498,0.502,0.508,0.476,0.515,0.496,0.492,0.51,0.478,0.488,0.482,0.51,0.478,0.498,0.549,0.497
0.484,0.497,0.496,0.495,0.492,0.501,0.476,0.513,0.485,0.507,0.517,0.513,0.474,0.519,0.526,0.47,0.476,0.476,0.505,0.51,0.501,0.515,0.51,0.493,0.508,0.512,0.499,0.513,0.507,0.52,0.512,0.482,0.51,0.49,0.497,0.515,0.495,0.487,0.498,0.52,0.49,0.483,0.51,0.528,0.489,0.487,0.501,0.506,0.514,0.522,0.505,0.496,0.497,0.492,0.515,0.504,0.489,0.498,0.496,0.489,0.512,0.514,0.503,0.519
0.49,0.503,0.515,0.486,0.502,0.486,0.514,0.528,0.494,0.525,0.512,0.481,0.5,0.501,0.514,0.493,0.512,0.523,0.513,0.51,0.517,0.509,0.46,0.485,0.493,0.484,0.508,0.505,0.487,0.526,0.495,0.484,0.483,0.494,0.51,0.49,0.513,0.498,0.496,0.496,0.484,0.509,0.493,0.487,0.496,0.482,0.528,0.517,0.493,0.474,0.509,0.513,0.494,0.501,0.497,0.476,0.499,0.49,0.542,0.498,0.503,0.52,0.502,0.506
0.509,0.512,0.486,0.515,0.477,0.509,0.503,0.498,0.512,0.491,0.509,0.491,0.514,0.493,0.5,0.485,0.471,0.475,0.492,0.509,0.472,0.502,0.486,0.526,0.529,0.533,0.512,0.492,0.505,0.509,0.507,0.483,0.5,0.507,0.509,0.498,0.524,0.497,0.494,0.501,0.502,0.475,0.476,0.488,0.51,0.501,0.505,0.503,0.518,0.514,0.505,0.525,0.514,0.497,0.506,0.49,0.493,0.526,0.521,0.484,0.506,0.488,0.501,0.509
0.482,0.508,0.512,0.522,0.498,0.494,0.511,0.493,0.521,0.49,0.462,0.493,0.497,0.519,0.478,0.482,0.487,0.486,0.484,0.494,0.511,0.459,0.507,0.508,0.493,0.494,0.507,0.492,0.497,0.514,0.513,0.491,0.461,0.515,0.461,0.496,0.49,0.501,0.511,0.486,0.482,0.494,0.487,0.523,0.473,0.499,0.503,0.491,0.52,0.51,0.502,0.494,0.496,0.473,0.514,0.494,0.519,0.482,0.518,0.508,0.504,0.502,0.491,0.482
0.485,0.525,0.499,0.501,0.488,0.49,0.491,0.523,0.529,0.499,0.496,0.489,0.492,0.508,0.485,0.53,0.503,0.496,0.499,0.481,0.485,0.506,0.494,0.495,0.472,0.502,0.488,0.49,0.5,0.503,0.5,0.454,0.489,0.511,0.501,0.514,0.484,0.458,0.49,0.493,0.489,0.496,0.467,0.522,0.47,0.483,0.484,0.505,0.517,0.489,0.499,0.498,0.489,0.478,0.505,0.498,0.499,0.499,0.48,0.499,0.502,0.517,0.518,0.499
0.507,0.505,0.495,0.506,0.495,0.495,0.477,0.477,0.514,0.522,0.536,0.509,0.497,0.503,0.486,0.502,0.498,0.501,0.489,0.49,0.491,0.481,0.498,0.513,0.472,0.502,0.512,0.497,0.512,0.506,0.487,0.467,0.505,0.515,0.506,0.5,0.498,0.503,0.499,0.501,0.506,0.518,0.488,0.489,0.483,0.531,0.477,0.517,0.497,0.507,0.487,0.507,0.503,0.505,0.49,0.489,0.482,0.505,0.498,0.509,0.509,0.481,0.504,0.533
0.486,0.466,0.529,0.477,0.503,0.484,0.489,0.502,0.473,0.503,0.508,0.521,0.507,0.5,0.501,0.513,0.493,0.485,0.522,0.489,0.523,0.492,0.509,0.509,0.514,0.5,0.514,0.49,0.506,0.492,0.511,0.53,0.481,0.497,0.51,0.514,0.474,0.524,0.536,0.506,0.493,0.533,0.499,0.513,0.529,0.52,0.503,0.512,0.508,0.481,0.493,0.486,0.527,0.489,0.489,0.52,0.51,0.53,0.506,0.503,0.522,0.513,0.463,0.506
0.495,0.499,0.5,0.51,0.501,0.489,0.487,0.501,0.479,0.495,0.462,0.498,0.515,0.464,0.488,0.485,0.519,0.498,0.519,0.527,0.521,0.49,0.495,0.503,0.508,0.518,0.505,0.499,0.477,0.519,0.513,0.498,0.514,0.487,0.478,0.513,0.48,0.5,0.483,0.49,0.486,0.487,0.494,0.503,0.51,0.49,0.486,0.505,0.501,0.522,0.496,0.463,0.496,0.512,0.496,0.515,0.515,0.486,0.479,0.47,0.521,0.488,0.537,0.482
0.523,0.511,0.534,0.499,0.475,0.509,0.511,0.476,0.497,0.508,0.481,0.476,0.509,0.496,0.505,0.496,0.515,0.509,0.525,0.5,0.521,0.482,0.501,0.525,0.497,0.507,0.487,0.468,0.48,0.535,0.484,0.518,0.511,0.494,0.501,0.507,0.489,0.499,0.516,0.508,0.504,0.489,0.509,0.481,0.546,0.497,0.518,0.478,0.535,0.503,0.506,0.508,0.485,0.484,0.477,0.494,0.487,0.478,0.485,0.497,0.49,0.489,0.502,0.48
0.48,0.491,0.535,0.503,0.488,0.499,0.484,0.495,0.497,0.524,0.488,0.516,0.507,0.493,0.519,0.522,0.516,0.518,0.483,0.457,0.464,0.505,0.506,0.487,0.481,0.494,0.489,0.479,0.498,0.504,0.488,0.489,0.51,0.518,0.519,0.515,0.492,0.503,0.495,0.464,0.502,0.531,0.52,0.519,0.517,0.503,0.493,0.494,0.455,0.524,0.523,0.473,0.518,0.505,0.49,0.495,0.502,0.505,0.494,0.487,0.485,0.485,0.493,0.46
0.488,0.498,0.503,0.521,0.502,0.519,0.521,0.517,0.502,0.491,0.483,0.495,0.508,0.51,0.49,0.513,0.5,0.466,0.516,0.522,0.492,0.536,0.514,0.502,0.471,0.512,0.506,0.485,0.509,0.511,0.498,0.499,0.472,0.491,0.501,0.481,0.524,0.508,0.506,0.502,0.506,0.463,0.482,0.498,0.523,0.514,0.515,0.5,0.507,0.491,0.499,0.51,0.478,0.491,0.501,0.459,0.491,0.534,0.496,0.5,0.49,0.507,0.483,0.495
0.467,0.511,0.504,0.476,0.509,0.507,0.507,0.503,0.509,0.501,0.485,0.5,0.486,0.476,0.496,0.496,0.494,0.494,0.514,0.502,0.488,0.515,0.506,0.503,0.524,0.491,0.507,0.472,0.497,0.521,0.486,0.484,0.499,0.475,0.468,0.483,0.514,0.54,0.515,0.523,0.497,0.496,0.48,0.487,0.492,0.543,0.487,0.482,0.49,0.509,0.528,0.522,0.501,0.488,0.509,0.493,0.481,0.521,0.51,0.497,0.481,0.479,0.487,0.485
0.512,0.504,0.509,0.487,0.533,0.506,0.494,0.522,0.504,0.489,0.476,0.515,0.486,0.54,0.495,0.518,0.497,0.488,0.477,0.498,0.495,0.504,0.502,0.484,0.525,0.534,0.47,0.51,0.497,0.493,0.504,0.535,0.512,0.495,0.522,0.5,0.502,0.48,0.496,0.496,0.497,0.5,0.479,0.495,0.502,0.504,0.507,0.514,0.512,0.479,0.491,0.518,0.471,0.511,0.481,0.493,0.518,0.512,0.525,0.471,0.511,0.483,0.527,0.511
0.506,0.506,0.508,0.503,0.48,0.466,0.493,0.518,0.476,0.513,0.523,0.503,0.505,0.502,0.489,0.479,0.506,0.502,0.523,0.492,0.498,0.501,0.496,0.493,0.511,0.491,0.503,0.524,0.499,0.49,0.503,0.497,0.529,0.505,0.521,0.5,0.506,0.486,0.512,0.501,0.528,0.509,0.501,0.475,0.521,0.525,0.506,0.508,0.524,0.52,0.507,0.506,0.501,0.513,0.482,0.475,0.519,0.494,0.498,0.472,0.515,0.486,0.495,0.525
0.535,0.501,0.488,0.501,0.494,0.517,0.495,0.5,0.506,0.481,0.498,0.507,0.481,0.522,0.509,0.488,0.512,0.496,0.51,0.503,0.5,0.463,0.511,0.474,0.503,0.49,0.485,0.511,0.513,0.482,0.468,0.467,0.504,0.508,0.503,0.517,0.511,0.523,0.494,0.517,0.52,0.471,0.503,0.517,0.491,0.504,0.492,0.529,0.509,0.499,0.492,0.516,0.498,0.492,0.506,0.488,0.512,0.496,0.487,0.525,0.479,0.511,0.512,0.501
0.488,0.507,0.505,0.491,0.482,0.512,0.503,0.491,0.527,0.518,0.485,0.486,0.492,0.515,0.501,0.506,0.503,0.497,0.501,0.486,0.504,0.51,0.513,0.515,0.513,0.507,0.504,0.491,0.481,0.508,0.516,0.51,0.51,0.503,0.51,0.515,0.489,0.474,0.518,0.487,0.506,0.512,0.491,0.494,0.513,0.507,0.525,0.502,0.514,0.501,0.513,0.541,0.523,0.513,0.528,0.499,0.504,0.494,0.491,0.496,0.501,0.486,0.512,0.518
0.519,0.491,0.497,0.496,0.511,0.509,0.486,0.514,0.494,0.494,0.508,0.51,0.499,0.484,0.482,0.519,0.497,0.504,0.494,0.485,0.499,0.525,0.487,0.5,0.516,0.506,0.51,0.487,0.484,0.513,0.481,0.512,0.493,0.504,0.503,0.498,0.5,0.491,0.489,0.488,0.479,0.494,0.479,0.518,0.509,0.523,0.496,0.49,0.492,0.502,0.49,0.506,0.478,0.502,0.471,0.497,0.498,0.509,0.522,0.498,0.51,0.475,0.51,0.508
0.475,0.489,0.517,0.512,0.515,0.506,0.534,0.491,0.51,0.479,0.515,0.499,0.497,0.517,0.497,0.51,0.5,0.481,0.497,0.51,0.51,0.501,0.481,0.488,0.493,0.509,0.502,0.498,0.507,0.503,0.495,0.502,0.498,0.511,0.516,0.493,0.522,0.521,0.504,0.489,0.51,0.49,0.499,0.491,0.52,0.474,0.487,0.533,0.511,0.493,0.466,0.504,0.504,0.501,0.488,0.522,0.514,0.5,0.476,0.485,0.514,0.488,0.511,0.49
0.49,0.493,0.501,0.498,0.508,0.502,0.487,0.492,0.516,0.466,0.483,0.515,0.467,0.498,0.515,0.505,0.488,0.527,0.491,0.514,0.501,0.468,0.512,0.487,0.479,0.484,0.493,0.489,0.5,0.487,0.49,0.503,0.477,0.495,0.483,0.521,0.513,0.512,0.494,0.5,0.5,0.531,0.514,0.481,0.468,0.491,0.511,0.493,0.464,0.526,0.502,0.488,0.509,0.509,0.485,0.479,0.503,0.494,0.529,0.511,0.509,0.517,0.489,0.498
0.518,0.5,0.478,0.481,0.507,0.521,0.497,0.484,0.493,0.501,0.513,0.528,0.497,0.514,0.52,0.481,0.484,0.481,0.491,0.494,0.505,0.485,0.524,0.484,0.515,0.52,0.512,0.509,0.489,0.492,0.499,0.496,0.478,0.506,0.507,0.494,0.527,0.519,0.467,0.499,0.492,0.518,0.472,0.501,0.496,0.5,0.478,0.493,0.498,0.519,0.516,0.538,0.486,0.502,0.52,0.494,0.47,0.497,0.482,0.485,0.506,0.454,0.488,0.481
0.507,0.503,0.5,0.488,0.495,0.479,0.491,0.517,0.479,0.501,0.499,0.486,0.474,0.517,0.493,0.507,0.502,0.516,0.501,0.505,0.514,0.511,0.479,0.488,0.506,0.5,0.517,0.501,0.498,0.499,0.506,0.485,0.483,0.507,0.474,0.498,0.484,0.5,0.513,0.471,0.5,0.533,0.519,0.498,0.491,0.508,0.522,0.521,0.496,0.491,0.479,0.48,0.506,0.519,0.502,0.511,0.509,0.481,0.491,0.505,0.495,0.502,0.503,0.49
0.496,0.502,0.503,0.495,0.481,0.498,0.48,0.503,0.527,0.503,0.524,0.514,0.503,0.491,0.499,0.536,0.487,0.518,0.511,0.507,0.496,0.499,0.479,0.5,0.486,0.488,0.49,0.507,0.455,0.479,0.502,0.467,0.5,0.49,0.486,0.517,0.521,0.502,0.508,0.511,0.526,0.51,0.508,0.499,0.497,0.494,0.5,0.504,0.471,0.517,0.515,0.513,0.507,0.515,0.457,0.505,0.5,0.481,0.506,0.514,0.513,0.508,0.506,0.479
